neighbor_move,initial_temp,min_temp,cooling_rate,iterations_per_temp,nearest_neighbor_cost,optimized_cost,average_accepted_cost,accepted_moves,evaluated_candidates,acceptance_rate_percent,best_known_cost,cost_ratio_to_best,gap_percent,duration_ms
insert,2000.000,0.001,0.950,1000,67390.421,62282.081,137584.663,17785,283000,6.284,56553.500,1.101295,10.129,43
insert,2000.000,0.001,0.950,1250,67390.421,62113.169,137340.195,21946,353750,6.204,56553.500,1.098308,9.831,53
insert,2000.000,0.001,0.950,1500,67390.421,61839.822,137291.976,26366,424500,6.211,56553.500,1.093475,9.347,64
insert,2000.000,0.001,0.975,250,67390.421,64873.558,136068.986,9030,143500,6.293,56553.500,1.147118,14.712,22
insert,2000.000,0.001,0.975,500,67390.421,61433.768,136578.613,17433,287000,6.074,56553.500,1.086295,8.629,43
insert,2000.000,0.001,0.975,750,67390.421,62589.936,137578.096,26818,430500,6.230,56553.500,1.106739,10.674,65
insert,2000.000,0.001,0.975,1000,67390.421,62425.408,137750.601,35320,574000,6.153,56553.500,1.103829,10.383,86
insert,2000.000,0.001,0.975,1250,67390.421,62692.006,137987.941,44591,717500,6.215,56553.500,1.108543,10.854,108
insert,2000.000,0.001,0.975,1500,67390.421,62218.195,137569.547,52395,861000,6.085,56553.500,1.100165,10.017,131
insert,2000.000,0.001,0.990,250,67390.421,62998.122,137189.206,21843,361000,6.051,56553.500,1.113956,11.396,54
insert,2000.000,0.001,0.990,500,67390.421,61869.160,137288.227,44173,722000,6.118,56553.500,1.093993,9.399,108
insert,2000.000,0.001,0.990,750,67390.421,62158.772,137525.185,65408,1083000,6.040,56553.500,1.099114,9.911,166
insert,2000.000,0.001,0.990,1000,67390.421,60922.524,137738.657,87389,1444000,6.052,56553.500,1.077255,7.725,217
insert,2000.000,0.001,0.990,1250,67390.421,60112.843,137909.934,110137,1805000,6.102,56553.500,1.062938,6.294,280
insert,2000.000,0.001,0.990,1500,67390.421,60123.785,138107.757,131478,2166000,6.070,56553.500,1.063131,6.313,330
insert,2000.000,0.001,0.995,250,67390.421,61251.413,137552.135,44226,723750,6.111,56553.500,1.083070,8.307,111
insert,2000.000,0.001,0.995,500,67390.421,61089.584,137917.196,88124,1447500,6.088,56553.500,1.080209,8.021,219
insert,2000.000,0.001,0.995,750,67390.421,60371.981,137744.644,130972,2171250,6.032,56553.500,1.067520,6.752,333
insert,2000.000,0.001,0.995,1000,67390.421,60585.806,137676.457,175493,2895000,6.062,56553.500,1.071301,7.130,440
insert,2000.000,0.001,0.995,1250,67390.421,59863.087,138125.562,217977,3618750,6.024,56553.500,1.058521,5.852,551
insert,2000.000,0.001,0.995,1500,67390.421,59686.092,137913.467,261694,4342500,6.026,56553.500,1.055392,5.539,663
insert,2000.000,0.000,0.900,250,67390.421,66043.134,133702.347,2370,40000,5.925,56553.500,1.167799,16.780,6
insert,2000.000,0.000,0.900,500,67390.421,64904.030,136135.574,4543,80000,5.679,56553.500,1.147657,14.766,13
insert,2000.000,0.000,0.900,750,67390.421,63497.573,137797.301,6880,120000,5.733,56553.500,1.122788,12.279,18
insert,2000.000,0.000,0.900,1000,67390.421,67070.714,138076.902,9010,160000,5.631,56553.500,1.185969,18.597,24
insert,2000.000,0.000,0.900,1250,67390.421,62008.899,138159.889,11138,200000,5.569,56553.500,1.096464,9.646,30
insert,2000.000,0.000,0.900,1500,67390.421,63634.451,137249.953,13427,240000,5.595,56553.500,1.125208,12.521,36
insert,2000.000,0.000,0.925,250,67390.421,65675.473,133296.169,3037,54000,5.624,56553.500,1.161298,16.130,8
insert,2000.000,0.000,0.925,500,67390.421,63319.831,137281.229,6016,108000,5.570,56553.500,1.119645,11.964,16
insert,2000.000,0.000,0.925,750,67390.421,66214.686,137050.060,8941,162000,5.519,56553.500,1.170833,17.083,24
insert,2000.000,0.000,0.925,1000,67390.421,63074.502,137739.210,11913,216000,5.515,56553.500,1.115307,11.531,32
insert,2000.000,0.000,0.925,1250,67390.421,62844.664,137378.313,14789,270000,5.477,56553.500,1.111243,11.124,41
insert,2000.000,0.000,0.925,1500,67390.421,64613.939,137304.848,17753,324000,5.479,56553.500,1.142528,14.253,50
insert,2000.000,0.000,0.950,250,67390.421,64514.192,134988.793,4599,82000,5.609,56553.500,1.140764,14.076,12
insert,2000.000,0.000,0.950,500,67390.421,65251.136,137239.098,9168,164000,5.590,56553.500,1.153795,15.379,24
insert,2000.000,0.000,0.950,750,67390.421,63855.432,137157.946,13454,246000,5.469,56553.500,1.129115,12.912,37
insert,2000.000,0.000,0.950,1000,67390.421,61936.697,137578.156,17830,328000,5.436,56553.500,1.095188,9.519,49
insert,2000.000,0.000,0.950,1250,67390.421,61892.532,137282.608,22123,410000,5.396,56553.500,1.094407,9.441,62
insert,2000.000,0.000,0.950,1500,67390.421,63309.239,137812.396,26340,492000,5.354,56553.500,1.119457,11.946,74
insert,2000.000,0.000,0.975,250,67390.421,63510.465,136590.104,8988,166250,5.406,56553.500,1.123016,12.302,25
insert,2000.000,0.000,0.975,500,67390.421,61881.887,137535.685,17809,332500,5.356,56553.500,1.094219,9.422,50
insert,2000.000,0.000,0.975,750,67390.421,61258.381,137289.153,26708,498750,5.355,56553.500,1.083193,8.319,75
insert,2000.000,0.000,0.975,1000,67390.421,61388.049,136998.096,35043,665000,5.270,56553.500,1.085486,8.549,101
insert,2000.000,0.000,0.975,1250,67390.421,60016.326,137512.402,43744,831250,5.262,56553.500,1.061231,6.123,126
insert,2000.000,0.000,0.975,1500,67390.421,61383.581,137611.004,52715,997500,5.285,56553.500,1.085407,8.541,151
insert,2000.000,0.000,0.990,250,67390.421,63294.641,137044.983,22077,418250,5.278,56553.500,1.119199,11.920,64
insert,2000.000,0.000,0.990,500,67390.421,63011.475,137690.790,43756,836500,5.231,56553.500,1.114192,11.419,127
insert,2000.000,0.000,0.990,750,67390.421,59946.105,137633.382,65392,1254750,5.212,56553.500,1.059989,5.999,189
insert,2000.000,0.000,0.990,1000,67390.421,60840.790,137996.590,87621,1673000,5.237,56553.500,1.075809,7.581,253
insert,2000.000,0.000,0.990,1250,67390.421,62101.322,137810.880,108967,2091250,5.211,56553.500,1.098099,9.810,316
insert,2000.000,0.000,0.990,1500,67390.421,60483.232,137574.012,130689,2509500,5.208,56553.500,1.069487,6.949,381
insert,2000.000,0.000,0.995,250,67390.421,61023.314,137420.861,43694,838500,5.211,56553.500,1.079037,7.904,127
insert,2000.000,0.000,0.995,500,67390.421,59432.863,137782.176,87901,1677000,5.242,56553.500,1.050914,5.091,255
insert,2000.000,0.000,0.995,750,67390.421,59940.219,137747.839,131652,2515500,5.234,56553.500,1.059885,5.989,380
insert,2000.000,0.000,0.995,1000,67390.421,60928.122,137746.031,174313,3354000,5.197,56553.500,1.077354,7.735,505
insert,2000.000,0.000,0.995,1250,67390.421,59496.929,137874.455,218133,4192500,5.203,56553.500,1.052047,5.205,632
insert,2000.000,0.000,0.995,1500,67390.421,59872.324,137821.473,261427,5031000,5.196,56553.500,1.058685,5.868,771
insert,5000.000,0.100,0.900,250,67390.421,67390.421,145644.593,4256,25750,16.528,56553.500,1.191622,19.162,4
insert,5000.000,0.100,0.900,500,67390.421,66396.591,146517.997,8518,51500,16.540,56553.500,1.174049,17.405,8
insert,5000.000,0.100,0.900,750,67390.421,66217.900,147479.826,12543,77250,16.237,56553.500,1.170890,17.089,11
insert,5000.000,0.100,0.900,1000,67390.421,64167.617,147438.696,16485,103000,16.005,56553.500,1.134636,13.464,15
insert,5000.000,0.100,0.900,1250,67390.421,61163.667,147189.819,19993,128750,15.529,56553.500,1.081519,8.152,19
insert,5000.000,0.100,0.900,1500,67390.421,61925.655,148121.290,24662,154500,15.962,56553.500,1.094992,9.499,23
insert,5000.000,0.100,0.925,250,67390.421,65667.491,146707.558,5740,34750,16.518,56553.500,1.161157,16.116,5
insert,5000.000,0.100,0.925,500,67390.421,62871.113,147078.026,11068,69500,15.925,56553.500,1.111710,11.171,10
insert,5000.000,0.100,0.925,750,67390.421,66702.453,148123.199,16287,104250,15.623,56553.500,1.179458,17.946,16
insert,5000.000,0.100,0.925,1000,67390.421,61127.682,147968.014,21976,139000,15.810,56553.500,1.080882,8.088,20
insert,5000.000,0.100,0.925,1250,67390.421,62590.550,147575.456,27005,173750,15.542,56553.500,1.106749,10.675,27
insert,5000.000,0.100,0.925,1500,67390.421,62090.606,148214.155,32567,208500,15.620,56553.500,1.097909,9.791,32
insert,5000.000,0.100,0.950,250,67390.421,66458.128,147900.308,8455,52750,16.028,56553.500,1.175137,17.514,7
insert,5000.000,0.100,0.950,500,67390.421,63799.861,147334.486,16639,105500,15.772,56553.500,1.128133,12.813,16
insert,5000.000,0.100,0.950,750,67390.421,66344.183,148148.185,24706,158250,15.612,56553.500,1.173123,17.312,24
insert,5000.000,0.100,0.950,1000,67390.421,63723.575,147685.642,32959,211000,15.620,56553.500,1.126784,12.678,31
insert,5000.000,0.100,0.950,1250,67390.421,62356.023,147903.104,41132,263750,15.595,56553.500,1.102602,10.260,39
insert,5000.000,0.100,0.950,1500,67390.421,61943.107,148401.853,49370,316500,15.599,56553.500,1.095301,9.530,47
insert,5000.000,0.100,0.975,250,67390.421,62923.170,147645.969,16586,107000,15.501,56553.500,1.112631,11.263,16
insert,5000.000,0.100,0.975,500,67390.421,63350.744,147970.013,32986,214000,15.414,56553.500,1.120191,12.019,36
insert,5000.000,0.100,0.975,750,67390.421,63553.775,148204.787,49524,321000,15.428,56553.500,1.123781,12.378,48
insert,5000.000,0.100,0.975,1000,67390.421,61299.127,148028.069,65775,428000,15.368,56553.500,1.083914,8.391,64
insert,5000.000,0.100,0.975,1250,67390.421,61778.341,148243.585,82537,535000,15.427,56553.500,1.092388,9.239,80
insert,5000.000,0.100,0.975,1500,67390.421,60837.872,148251.557,98254,642000,15.304,56553.500,1.075758,7.576,96
insert,5000.000,0.100,0.990,250,67390.421,61790.814,148262.829,41669,269250,15.476,56553.500,1.092608,9.261,40
insert,5000.000,0.100,0.990,500,67390.421,59870.632,148310.072,82196,538500,15.264,56553.500,1.058655,5.865,81
insert,5000.000,0.100,0.990,750,67390.421,59486.579,148242.787,123936,807750,15.343,56553.500,1.051864,5.186,122
insert,5000.000,0.100,0.990,1000,67390.421,60266.081,148049.711,164069,1077000,15.234,56553.500,1.065647,6.565,162
insert,5000.000,0.100,0.990,1250,67390.421,60599.822,148379.087,205953,1346250,15.298,56553.500,1.071549,7.155,204
insert,5000.000,0.100,0.990,1500,67390.421,60274.216,148253.666,247917,1615500,15.346,56553.500,1.065791,6.579,244
insert,5000.000,0.100,0.995,250,67390.421,61419.840,148244.290,82473,539750,15.280,56553.500,1.086048,8.605,81
insert,5000.000,0.100,0.995,500,67390.421,61294.068,148471.970,164938,1079500,15.279,56553.500,1.083824,8.382,162
insert,5000.000,0.100,0.995,750,67390.421,59511.092,148117.786,246991,1619250,15.253,56553.500,1.052297,5.230,242
insert,5000.000,0.100,0.995,1000,67390.421,60623.660,148229.481,329261,2159000,15.251,56553.500,1.071970,7.197,324
insert,5000.000,0.100,0.995,1250,67390.421,58887.049,148157.899,411520,2698750,15.249,56553.500,1.041263,4.126,406
insert,5000.000,0.100,0.995,1500,67390.421,60151.419,148297.606,494431,3238500,15.267,56553.500,1.063620,6.362,487
insert,5000.000,0.010,0.900,250,67390.421,67390.421,145197.502,4241,31250,13.571,56553.500,1.191622,19.162,5
insert,5000.000,0.010,0.900,500,67390.421,64132.779,146563.821,8495,62500,13.592,56553.500,1.134020,13.402,9
insert,5000.000,0.010,0.900,750,67390.421,66141.836,147279.136,12417,93750,13.245,56553.500,1.169545,16.954,14
insert,5000.000,0.010,0.900,1000,67390.421,62427.920,147616.116,16777,125000,13.422,56553.500,1.103874,10.387,19
insert,5000.000,0.010,0.900,1250,67390.421,65878.678,148187.838,20532,156250,13.140,56553.500,1.164891,16.489,23
insert,5000.000,0.010,0.900,1500,67390.421,62387.211,148467.734,24440,187500,13.035,56553.500,1.103154,10.315,29
insert,5000.000,0.010,0.925,250,67390.421,66463.870,146003.533,5682,42250,13.449,56553.500,1.175239,17.524,6
insert,5000.000,0.010,0.925,500,67390.421,64053.812,147617.316,11010,84500,13.030,56553.500,1.132623,13.262,13
insert,5000.000,0.010,0.925,750,67390.421,63669.795,148238.502,16565,126750,13.069,56553.500,1.125833,12.583,19
insert,5000.000,0.010,0.925,1000,67390.421,63946.224,148291.296,21828,169000,12.916,56553.500,1.130721,13.072,26
insert,5000.000,0.010,0.925,1250,67390.421,62572.570,147464.344,27445,211250,12.992,56553.500,1.106431,10.643,31
insert,5000.000,0.010,0.925,1500,67390.421,62786.268,147820.727,32589,253500,12.856,56553.500,1.110210,11.021,38
insert,5000.000,0.010,0.950,250,67390.421,63861.262,147911.915,8477,64000,13.245,56553.500,1.129219,12.922,9
insert,5000.000,0.010,0.950,500,67390.421,62437.647,147165.452,16474,128000,12.870,56553.500,1.104046,10.405,20
insert,5000.000,0.010,0.950,750,67390.421,62625.853,148277.790,24939,192000,12.989,56553.500,1.107374,10.737,29
insert,5000.000,0.010,0.950,1000,67390.421,61504.684,147907.586,32746,256000,12.791,56553.500,1.087549,8.755,39
insert,5000.000,0.010,0.950,1250,67390.421,61740.240,148294.407,40899,320000,12.781,56553.500,1.091714,9.171,48
insert,5000.000,0.010,0.950,1500,67390.421,62251.913,148501.895,49596,384000,12.916,56553.500,1.100761,10.076,58
insert,5000.000,0.010,0.975,250,67390.421,62865.073,147242.655,16901,129750,13.026,56553.500,1.111604,11.160,20
insert,5000.000,0.010,0.975,500,67390.421,61586.795,148330.222,33008,259500,12.720,56553.500,1.089001,8.900,39
insert,5000.000,0.010,0.975,750,67390.421,61042.486,148004.124,49400,389250,12.691,56553.500,1.079376,7.938,59
insert,5000.000,0.010,0.975,1000,67390.421,62504.962,148560.078,66221,519000,12.759,56553.500,1.105236,10.524,78
insert,5000.000,0.010,0.975,1250,67390.421,60379.037,148176.482,82507,648750,12.718,56553.500,1.067645,6.764,100
insert,5000.000,0.010,0.975,1500,67390.421,62115.313,148275.236,98502,778500,12.653,56553.500,1.098346,9.835,118
insert,5000.000,0.010,0.990,250,67390.421,62644.032,147752.515,41567,326500,12.731,56553.500,1.107695,10.770,49
insert,5000.000,0.010,0.990,500,67390.421,62334.760,147974.190,82571,653000,12.645,56553.500,1.102226,10.223,98
insert,5000.000,0.010,0.990,750,67390.421,62580.441,148434.805,123840,979500,12.643,56553.500,1.106571,10.657,153
insert,5000.000,0.010,0.990,1000,67390.421,61399.060,148302.079,164558,1306000,12.600,56553.500,1.085681,8.568,197
insert,5000.000,0.010,0.990,1250,67390.421,59561.734,148310.896,205751,1632500,12.603,56553.500,1.053193,5.319,246
insert,5000.000,0.010,0.990,1500,67390.421,61759.965,148170.563,246928,1959000,12.605,56553.500,1.092063,9.206,295
insert,5000.000,0.010,0.995,250,67390.421,61628.618,148444.147,82645,654500,12.627,56553.500,1.089740,8.974,98
insert,5000.000,0.010,0.995,500,67390.421,61281.867,148299.310,164940,1309000,12.600,56553.500,1.083609,8.361,198
insert,5000.000,0.010,0.995,750,67390.421,60680.055,148083.893,246177,1963500,12.538,56553.500,1.072967,7.297,297
insert,5000.000,0.010,0.995,1000,67390.421,59869.473,148113.324,328712,2618000,12.556,56553.500,1.058634,5.863,396
insert,5000.000,0.010,0.995,1250,67390.421,60193.081,148335.880,410776,3272500,12.552,56553.500,1.064356,6.436,493
insert,5000.000,0.010,0.995,1500,67390.421,60536.682,148231.434,492709,3927000,12.547,56553.500,1.070432,7.043,596
insert,5000.000,0.001,0.900,250,67390.421,64849.566,145019.058,4199,36750,11.426,56553.500,1.146694,14.669,5
insert,5000.000,0.001,0.900,500,67390.421,61540.987,146346.529,8270,73500,11.252,56553.500,1.088191,8.819,11
insert,5000.000,0.001,0.900,750,67390.421,64303.313,147169.749,12324,110250,11.178,56553.500,1.137035,13.704,17
insert,5000.000,0.001,0.900,1000,67390.421,63824.886,148502.337,16321,147000,11.103,56553.500,1.128575,12.858,22
insert,5000.000,0.001,0.900,1250,67390.421,64286.688,148455.877,20384,183750,11.093,56553.500,1.136741,13.674,28
insert,5000.000,0.001,0.900,1500,67390.421,62294.315,148003.951,24384,220500,11.059,56553.500,1.101511,10.151,33
insert,5000.000,0.001,0.925,250,67390.421,65759.227,145140.542,5642,49500,11.398,56553.500,1.162779,16.278,7
insert,5000.000,0.001,0.925,500,67390.421,60787.841,146378.002,11125,99000,11.237,56553.500,1.074873,7.487,15
insert,5000.000,0.001,0.925,750,67390.421,61044.281,147915.578,16153,148500,10.877,56553.500,1.079408,7.941,23
insert,5000.000,0.001,0.925,1000,67390.421,65077.631,148184.360,22095,198000,11.159,56553.500,1.150727,15.073,30
insert,5000.000,0.001,0.925,1250,67390.421,62143.437,147764.324,27216,247500,10.996,56553.500,1.098843,9.884,37
insert,5000.000,0.001,0.925,1500,67390.421,62877.210,148132.463,32554,297000,10.961,56553.500,1.111818,11.182,44
insert,5000.000,0.001,0.950,250,67390.421,63214.667,146603.480,8368,75250,11.120,56553.500,1.117785,11.779,11
insert,5000.000,0.001,0.950,500,67390.421,63074.033,146922.417,16569,150500,11.009,56553.500,1.115298,11.530,23
insert,5000.000,0.001,0.950,750,67390.421,62027.010,148094.010,24769,225750,10.972,56553.500,1.096785,9.678,34
insert,5000.000,0.001,0.950,1000,67390.421,65156.440,147694.687,32945,301000,10.945,56553.500,1.152120,15.212,45
insert,5000.000,0.001,0.950,1250,67390.421,61302.166,148324.061,41029,376250,10.905,56553.500,1.083968,8.397,57
insert,5000.000,0.001,0.950,1500,67390.421,63139.107,147901.648,49279,451500,10.915,56553.500,1.116449,11.645,68
insert,5000.000,0.001,0.975,250,67390.421,63734.202,147603.799,16719,152500,10.963,56553.500,1.126972,12.697,23
insert,5000.000,0.001,0.975,500,67390.421,62113.831,147517.044,33110,305000,10.856,56553.500,1.098320,9.832,46
insert,5000.000,0.001,0.975,750,67390.421,60040.855,148289.164,49574,457500,10.836,56553.500,1.061665,6.166,70
insert,5000.000,0.001,0.975,1000,67390.421,62520.540,148391.890,65943,610000,10.810,56553.500,1.105511,10.551,92
insert,5000.000,0.001,0.975,1250,67390.421,61736.443,148187.080,82715,762500,10.848,56553.500,1.091647,9.165,115
insert,5000.000,0.001,0.975,1500,67390.421,63604.957,148414.952,98510,915000,10.766,56553.500,1.124686,12.469,138
insert,5000.000,0.001,0.990,250,67390.421,61557.765,147804.742,41329,383750,10.770,56553.500,1.088487,8.849,58
insert,5000.000,0.001,0.990,500,67390.421,61765.071,148056.619,82463,767500,10.744,56553.500,1.092153,9.215,117
insert,5000.000,0.001,0.990,750,67390.421,60859.316,148191.050,123625,1151250,10.738,56553.500,1.076137,7.614,175
insert,5000.000,0.001,0.990,1000,67390.421,59965.910,148101.968,164092,1535000,10.690,56553.500,1.060340,6.034,234
insert,5000.000,0.001,0.990,1250,67390.421,60644.951,148068.718,205618,1918750,10.716,56553.500,1.072347,7.235,298
insert,5000.000,0.001,0.990,1500,67390.421,60442.185,148387.116,246855,2302500,10.721,56553.500,1.068761,6.876,350
insert,5000.000,0.001,0.995,250,67390.421,61402.464,148121.696,82849,769500,10.767,56553.500,1.085741,8.574,117
insert,5000.000,0.001,0.995,500,67390.421,60903.797,148261.554,164496,1539000,10.688,56553.500,1.076924,7.692,231
insert,5000.000,0.001,0.995,750,67390.421,60547.448,148154.546,247624,2308500,10.727,56553.500,1.070622,7.062,359
insert,5000.000,0.001,0.995,1000,67390.421,59649.560,148156.574,328772,3078000,10.681,56553.500,1.054746,5.475,467
insert,5000.000,0.001,0.995,1250,67390.421,60286.026,148339.385,411123,3847500,10.685,56553.500,1.066000,6.600,579
insert,5000.000,0.001,0.995,1500,67390.421,59270.413,148415.724,493659,4617000,10.692,56553.500,1.048041,4.804,705
insert,5000.000,0.000,0.900,250,67390.421,64162.062,145026.343,4262,42250,10.088,56553.500,1.134537,13.454,6
insert,5000.000,0.000,0.900,500,67390.421,64166.096,147661.789,8275,84500,9.793,56553.500,1.134609,13.461,12
insert,5000.000,0.000,0.900,750,67390.421,66923.628,147520.884,12351,126750,9.744,56553.500,1.183368,18.337,19
insert,5000.000,0.000,0.900,1000,67390.421,61532.220,147719.438,16564,169000,9.801,56553.500,1.088036,8.804,25
insert,5000.000,0.000,0.900,1250,67390.421,64001.258,148156.963,20522,211250,9.715,56553.500,1.131694,13.169,32
insert,5000.000,0.000,0.900,1500,67390.421,63220.567,147941.810,24516,253500,9.671,56553.500,1.117890,11.789,38
insert,5000.000,0.000,0.925,250,67390.421,64232.678,145546.793,5599,57000,9.823,56553.500,1.135786,13.579,8
insert,5000.000,0.000,0.925,500,67390.421,66722.572,148197.620,11039,114000,9.683,56553.500,1.179813,17.981,17
insert,5000.000,0.000,0.925,750,67390.421,63072.849,147785.410,16480,171000,9.637,56553.500,1.115278,11.528,26
insert,5000.000,0.000,0.925,1000,67390.421,63314.952,147788.760,21571,228000,9.461,56553.500,1.119559,11.956,34
insert,5000.000,0.000,0.925,1250,67390.421,63009.064,148214.210,27187,285000,9.539,56553.500,1.114150,11.415,43
insert,5000.000,0.000,0.925,1500,67390.421,64801.944,148194.188,32827,342000,9.599,56553.500,1.145852,14.585,52
insert,5000.000,0.000,0.950,250,67390.421,64627.094,146449.828,8425,86500,9.740,56553.500,1.142760,14.276,13
insert,5000.000,0.000,0.950,500,67390.421,63345.019,147470.915,16687,173000,9.646,56553.500,1.120090,12.009,26
insert,5000.000,0.000,0.950,750,67390.421,60461.655,147468.408,24592,259500,9.477,56553.500,1.069105,6.911,39
insert,5000.000,0.000,0.950,1000,67390.421,61886.091,147997.259,32797,346000,9.479,56553.500,1.094293,9.429,52
insert,5000.000,0.000,0.950,1250,67390.421,61061.633,148087.475,41183,432500,9.522,56553.500,1.079714,7.971,65
insert,5000.000,0.000,0.950,1500,67390.421,62504.839,148084.435,49448,519000,9.528,56553.500,1.105234,10.523,79
insert,5000.000,0.000,0.975,250,67390.421,65535.906,146674.831,16749,175250,9.557,56553.500,1.158830,15.883,26
insert,5000.000,0.000,0.975,500,67390.421,60900.212,148589.388,33272,350500,9.493,56553.500,1.076860,7.686,54
insert,5000.000,0.000,0.975,750,67390.421,62191.323,148143.315,49558,525750,9.426,56553.500,1.099690,9.969,80
insert,5000.000,0.000,0.975,1000,67390.421,61320.884,147954.802,65805,701000,9.387,56553.500,1.084299,8.430,105
insert,5000.000,0.000,0.975,1250,67390.421,59745.757,148034.658,82553,876250,9.421,56553.500,1.056447,5.645,134
insert,5000.000,0.000,0.975,1500,67390.421,61321.287,148247.506,98705,1051500,9.387,56553.500,1.084306,8.431,160
insert,5000.000,0.000,0.990,250,67390.421,60945.461,147913.551,41488,441000,9.408,56553.500,1.077660,7.766,66
insert,5000.000,0.000,0.990,500,67390.421,61272.224,148193.041,83056,882000,9.417,56553.500,1.083438,8.344,136
insert,5000.000,0.000,0.990,750,67390.421,60721.677,148343.763,123834,1323000,9.360,56553.500,1.073703,7.370,201
insert,5000.000,0.000,0.990,1000,67390.421,60641.349,148133.477,164015,1764000,9.298,56553.500,1.072283,7.228,269
insert,5000.000,0.000,0.990,1250,67390.421,59887.000,148083.983,206345,2205000,9.358,56553.500,1.058944,5.894,333
insert,5000.000,0.000,0.990,1500,67390.421,60851.924,148399.013,247168,2646000,9.341,56553.500,1.076006,7.601,399
insert,5000.000,0.000,0.995,250,67390.421,60868.426,148197.402,82252,884250,9.302,56553.500,1.076298,7.630,134
insert,5000.000,0.000,0.995,500,67390.421,60630.800,148197.518,164013,1768500,9.274,56553.500,1.072096,7.210,267
insert,5000.000,0.000,0.995,750,67390.421,60981.952,148155.365,247079,2652750,9.314,56553.500,1.078306,7.831,410
insert,5000.000,0.000,0.995,1000,67390.421,59706.621,148314.532,328399,3537000,9.285,56553.500,1.055755,5.575,536
insert,5000.000,0.000,0.995,1250,67390.421,59315.730,148350.710,410884,4421250,9.293,56553.500,1.048843,4.884,667
insert,5000.000,0.000,0.995,1500,67390.421,60627.397,148241.086,492462,5305500,9.282,56553.500,1.072036,7.204,808
insert,10000.000,0.100,0.900,250,67390.421,67390.421,150707.456,5875,27500,21.364,56553.500,1.191622,19.162,4
insert,10000.000,0.100,0.900,500,67390.421,65451.231,151418.053,11430,55000,20.782,56553.500,1.157333,15.733,9
insert,10000.000,0.100,0.900,750,67390.421,64069.924,152669.048,16861,82500,20.438,56553.500,1.132908,13.291,12
insert,10000.000,0.100,0.900,1000,67390.421,65187.737,152604.335,22336,110000,20.305,56553.500,1.152674,15.267,16
insert,10000.000,0.100,0.900,1250,67390.421,62815.304,152577.259,28082,137500,20.423,56553.500,1.110724,11.072,20
insert,10000.000,0.100,0.900,1500,67390.421,64349.029,152868.970,33470,165000,20.285,56553.500,1.137843,13.784,25
insert,10000.000,0.100,0.925,250,67390.421,67112.868,150714.442,7689,37000,20.781,56553.500,1.186715,18.671,5
insert,10000.000,0.100,0.925,500,67390.421,67345.103,151590.046,15132,74000,20.449,56553.500,1.190821,19.082,11
insert,10000.000,0.100,0.925,750,67390.421,62573.275,152230.725,22688,111000,20.440,56553.500,1.106444,10.644,16
insert,10000.000,0.100,0.925,1000,67390.421,62329.865,152835.328,30147,148000,20.370,56553.500,1.102140,10.214,22
insert,10000.000,0.100,0.925,1250,67390.421,65007.658,152314.188,37401,185000,20.217,56553.500,1.149490,14.949,28
insert,10000.000,0.100,0.925,1500,67390.421,64255.094,152447.421,45083,222000,20.308,56553.500,1.136182,13.618,33
insert,10000.000,0.100,0.950,250,67390.421,66415.146,152130.985,11689,56250,20.780,56553.500,1.174377,17.438,8
insert,10000.000,0.100,0.950,500,67390.421,64011.347,151784.267,22683,112500,20.163,56553.500,1.131872,13.187,17
insert,10000.000,0.100,0.950,750,67390.421,62399.976,152544.393,34032,168750,20.167,56553.500,1.103380,10.338,25
insert,10000.000,0.100,0.950,1000,67390.421,63137.359,152441.176,45462,225000,20.205,56553.500,1.116418,11.642,33
insert,10000.000,0.100,0.950,1250,67390.421,62643.472,152363.994,56986,281250,20.262,56553.500,1.107685,10.769,43
insert,10000.000,0.100,0.950,1500,67390.421,61061.608,152631.481,67948,337500,20.133,56553.500,1.079714,7.971,50
insert,10000.000,0.100,0.975,250,67390.421,65247.596,151660.776,22866,113750,20.102,56553.500,1.153732,15.373,17
insert,10000.000,0.100,0.975,500,67390.421,61099.143,152653.020,46280,227500,20.343,56553.500,1.080378,8.038,34
insert,10000.000,0.100,0.975,750,67390.421,63276.610,152818.465,68776,341250,20.154,56553.500,1.118881,11.888,51
insert,10000.000,0.100,0.975,1000,67390.421,62628.702,152542.822,91205,455000,20.045,56553.500,1.107424,10.742,68
insert,10000.000,0.100,0.975,1250,67390.421,60007.625,152783.247,114137,568750,20.068,56553.500,1.061077,6.108,86
insert,10000.000,0.100,0.975,1500,67390.421,63010.974,152962.369,137182,682500,20.100,56553.500,1.114183,11.418,103
insert,10000.000,0.100,0.990,250,67390.421,64985.065,152299.341,57614,286500,20.110,56553.500,1.149090,14.909,44
insert,10000.000,0.100,0.990,500,67390.421,60644.715,152549.179,114812,573000,20.037,56553.500,1.072342,7.234,86
insert,10000.000,0.100,0.990,750,67390.421,61926.991,152835.713,171582,859500,19.963,56553.500,1.095016,9.502,129
insert,10000.000,0.100,0.990,1000,67390.421,58936.903,152803.329,228972,1146000,19.980,56553.500,1.042144,4.214,173
insert,10000.000,0.100,0.990,1250,67390.421,59751.694,152645.948,284874,1432500,19.886,56553.500,1.056552,5.655,217
insert,10000.000,0.100,0.990,1500,67390.421,60024.008,152774.185,343495,1719000,19.982,56553.500,1.061367,6.137,259
insert,10000.000,0.100,0.995,250,67390.421,61214.073,152596.719,114161,574250,19.880,56553.500,1.082410,8.241,86
