neighbor_move,initial_temp,min_temp,cooling_rate,iterations_per_temp,nearest_neighbor_cost,optimized_cost,average_accepted_cost,accepted_moves,evaluated_candidates,acceptance_rate_percent,best_known_cost,cost_ratio_to_best,gap_percent,duration_ms
swap,5000.000,0.000,0.995,500,132893.124,132893.124,440588.764,151399,1768500,8.561,120170.000,1.105876,10.588,618
swap,5000.000,0.000,0.995,750,132893.124,132893.124,441714.200,225871,2652750,8.515,120170.000,1.105876,10.588,931
swap,5000.000,0.000,0.995,1000,132893.124,132893.124,441324.025,301726,3537000,8.531,120170.000,1.105876,10.588,1250
swap,5000.000,0.000,0.995,1250,132893.124,132893.124,441946.498,376512,4421250,8.516,120170.000,1.105876,10.588,1563
swap,5000.000,0.000,0.995,1500,132893.124,132893.124,442136.911,452610,5305500,8.531,120170.000,1.105876,10.588,1900
swap,10000.000,0.100,0.900,250,132893.124,132893.124,444005.342,5842,27500,21.244,120170.000,1.105876,10.588,9
swap,10000.000,0.100,0.900,500,132893.124,132893.124,444745.982,10902,55000,19.822,120170.000,1.105876,10.588,19
swap,10000.000,0.100,0.900,750,132893.124,132893.124,449368.624,16611,82500,20.135,120170.000,1.105876,10.588,28
swap,10000.000,0.100,0.900,1000,132893.124,132893.124,449492.905,21816,110000,19.833,120170.000,1.105876,10.588,39
swap,10000.000,0.100,0.900,1250,132893.124,132893.124,450385.220,27161,137500,19.753,120170.000,1.105876,10.588,48
swap,10000.000,0.100,0.900,1500,132893.124,132893.124,450665.746,32243,165000,19.541,120170.000,1.105876,10.588,58
swap,10000.000,0.100,0.925,250,132893.124,132893.124,443769.445,7562,37000,20.438,120170.000,1.105876,10.588,13
swap,10000.000,0.100,0.925,500,132893.124,132893.124,447332.615,14682,74000,19.841,120170.000,1.105876,10.588,26
swap,10000.000,0.100,0.925,750,132893.124,132893.124,450583.482,21830,111000,19.667,120170.000,1.105876,10.588,39
swap,10000.000,0.100,0.925,1000,132893.124,132893.124,450639.739,28644,148000,19.354,120170.000,1.105876,10.588,51
swap,10000.000,0.100,0.925,1250,132893.124,132893.124,452019.222,35914,185000,19.413,120170.000,1.105876,10.588,65
swap,10000.000,0.100,0.925,1500,132893.124,132893.124,451573.736,42476,222000,19.133,120170.000,1.105876,10.588,77
swap,10000.000,0.100,0.950,250,132893.124,132893.124,446663.311,11087,56250,19.710,120170.000,1.105876,10.588,19
swap,10000.000,0.100,0.950,500,132893.124,132893.124,447759.192,21894,112500,19.461,120170.000,1.105876,10.588,39
swap,10000.000,0.100,0.950,750,132893.124,132893.124,451712.855,32547,168750,19.287,120170.000,1.105876,10.588,61
swap,10000.000,0.100,0.950,1000,132893.124,132893.124,450395.352,42982,225000,19.103,120170.000,1.105876,10.588,79
swap,10000.000,0.100,0.950,1250,132893.124,132893.124,453052.805,53779,281250,19.121,120170.000,1.105876,10.588,100
swap,10000.000,0.100,0.950,1500,132893.124,132893.124,452450.761,64802,337500,19.201,120170.000,1.105876,10.588,118
swap,10000.000,0.100,0.975,250,132893.124,132893.124,449592.744,21954,113750,19.300,120170.000,1.105876,10.588,40
swap,10000.000,0.100,0.975,500,132893.124,132893.124,451985.049,43708,227500,19.212,120170.000,1.105876,10.588,82
swap,10000.000,0.100,0.975,750,132893.124,132893.124,453565.905,64450,341250,18.886,120170.000,1.105876,10.588,119
swap,10000.000,0.100,0.975,1000,132893.124,132893.124,453040.577,85947,455000,18.889,120170.000,1.105876,10.588,160
swap,10000.000,0.100,0.975,1250,132893.124,132893.124,453512.821,107301,568750,18.866,120170.000,1.105876,10.588,206
swap,10000.000,0.100,0.975,1500,132893.124,132893.124,453922.243,128596,682500,18.842,120170.000,1.105876,10.588,236
swap,10000.000,0.100,0.990,250,132893.124,132893.124,452521.559,54264,286500,18.940,120170.000,1.105876,10.588,100
swap,10000.000,0.100,0.990,500,132893.124,132893.124,453664.239,107908,573000,18.832,120170.000,1.105876,10.588,203
swap,10000.000,0.100,0.990,750,132893.124,132893.124,454143.189,162113,859500,18.861,120170.000,1.105876,10.588,299
swap,10000.000,0.100,0.990,1000,132893.124,132893.124,454535.041,214107,1146000,18.683,120170.000,1.105876,10.588,398
swap,10000.000,0.100,0.990,1250,132893.124,132893.124,454578.895,268358,1432500,18.734,120170.000,1.105876,10.588,503
swap,10000.000,0.100,0.990,1500,132893.124,132893.124,454567.773,321959,1719000,18.729,120170.000,1.105876,10.588,602
swap,10000.000,0.100,0.995,250,132893.124,132893.124,453123.445,108096,574250,18.824,120170.000,1.105876,10.588,201
swap,10000.000,0.100,0.995,500,132893.124,132893.124,454479.495,215343,1148500,18.750,120170.000,1.105876,10.588,407
swap,10000.000,0.100,0.995,750,132893.124,132893.124,454750.027,322255,1722750,18.706,120170.000,1.105876,10.588,609
swap,10000.000,0.100,0.995,1000,132893.124,132893.124,454710.040,428942,2297000,18.674,120170.000,1.105876,10.588,795
swap,10000.000,0.100,0.995,1250,132893.124,132893.124,454767.028,536260,2871250,18.677,120170.000,1.105876,10.588,995
swap,10000.000,0.100,0.995,1500,132893.124,132893.124,455178.310,643366,3445500,18.673,120170.000,1.105876,10.588,1223
swap,10000.000,0.010,0.900,250,132893.124,132893.124,442268.701,5879,33000,17.815,120170.000,1.105876,10.588,11
swap,10000.000,0.010,0.900,500,132893.124,132893.124,445203.149,11210,66000,16.985,120170.000,1.105876,10.588,23
swap,10000.000,0.010,0.900,750,132893.124,132893.124,448430.807,16538,99000,16.705,120170.000,1.105876,10.588,35
swap,10000.000,0.010,0.900,1000,132893.124,132893.124,448100.966,21688,132000,16.430,120170.000,1.105876,10.588,46
swap,10000.000,0.010,0.900,1250,132893.124,132893.124,449915.367,26854,165000,16.275,120170.000,1.105876,10.588,58
swap,10000.000,0.010,0.900,1500,132893.124,132893.124,450486.357,32139,198000,16.232,120170.000,1.105876,10.588,69
swap,10000.000,0.010,0.925,250,132893.124,132893.124,441201.331,7637,44500,17.162,120170.000,1.105876,10.588,15
swap,10000.000,0.010,0.925,500,132893.124,132893.124,446912.646,14799,89000,16.628,120170.000,1.105876,10.588,32
swap,10000.000,0.010,0.925,750,132893.124,132893.124,449409.356,21776,133500,16.312,120170.000,1.105876,10.588,47
swap,10000.000,0.010,0.925,1000,132893.124,132893.124,450488.539,28896,178000,16.234,120170.000,1.105876,10.588,62
swap,10000.000,0.010,0.925,1250,132893.124,132893.124,450760.190,35634,222500,16.015,120170.000,1.105876,10.588,78
swap,10000.000,0.010,0.925,1500,132893.124,132893.124,452476.318,42893,267000,16.065,120170.000,1.105876,10.588,94
swap,10000.000,0.010,0.950,250,132893.124,132893.124,443596.047,11302,67500,16.744,120170.000,1.105876,10.588,24
swap,10000.000,0.010,0.950,500,132893.124,132893.124,450287.992,21932,135000,16.246,120170.000,1.105876,10.588,48
swap,10000.000,0.010,0.950,750,132893.124,132893.124,451983.331,32888,202500,16.241,120170.000,1.105876,10.588,71
swap,10000.000,0.010,0.950,1000,132893.124,132893.124,451280.753,43328,270000,16.047,120170.000,1.105876,10.588,97
swap,10000.000,0.010,0.950,1250,132893.124,132893.124,452937.270,54032,337500,16.009,120170.000,1.105876,10.588,117
swap,10000.000,0.010,0.950,1500,132893.124,132893.124,452023.444,64490,405000,15.923,120170.000,1.105876,10.588,142
swap,10000.000,0.010,0.975,250,132893.124,132893.124,448083.873,22321,136500,16.352,120170.000,1.105876,10.588,48
swap,10000.000,0.010,0.975,500,132893.124,132893.124,450965.046,43502,273000,15.935,120170.000,1.105876,10.588,95
swap,10000.000,0.010,0.975,750,132893.124,132893.124,452732.375,64691,409500,15.798,120170.000,1.105876,10.588,144
swap,10000.000,0.010,0.975,1000,132893.124,132893.124,453461.234,86488,546000,15.840,120170.000,1.105876,10.588,192
swap,10000.000,0.010,0.975,1250,132893.124,132893.124,453778.871,107563,682500,15.760,120170.000,1.105876,10.588,240
swap,10000.000,0.010,0.975,1500,132893.124,132893.124,454339.396,129392,819000,15.799,120170.000,1.105876,10.588,284
swap,10000.000,0.010,0.990,250,132893.124,132893.124,452899.494,54677,343750,15.906,120170.000,1.105876,10.588,122
swap,10000.000,0.010,0.990,500,132893.124,132893.124,453218.390,107729,687500,15.670,120170.000,1.105876,10.588,255
swap,10000.000,0.010,0.990,750,132893.124,132893.124,453561.228,160855,1031250,15.598,120170.000,1.105876,10.588,367
swap,10000.000,0.010,0.990,1000,132893.124,132893.124,454667.254,215503,1375000,15.673,120170.000,1.105876,10.588,485
swap,10000.000,0.010,0.990,1250,132893.124,132893.124,454866.976,268218,1718750,15.605,120170.000,1.105876,10.588,600
swap,10000.000,0.010,0.990,1500,132893.124,132893.124,454550.977,321836,2062500,15.604,120170.000,1.105876,10.588,731
swap,10000.000,0.010,0.995,250,132893.124,132893.124,453332.484,108324,689250,15.716,120170.000,1.105876,10.588,245
swap,10000.000,0.010,0.995,500,132893.124,132893.124,454578.038,215587,1378500,15.639,120170.000,1.105876,10.588,495
swap,10000.000,0.010,0.995,750,132893.124,132893.124,455279.107,322427,2067750,15.593,120170.000,1.105876,10.588,734
swap,10000.000,0.010,0.995,1000,132893.124,132893.124,454913.796,429142,2757000,15.566,120170.000,1.105876,10.588,966
swap,10000.000,0.010,0.995,1250,132893.124,132893.124,454950.108,534551,3446250,15.511,120170.000,1.105876,10.588,1218
swap,10000.000,0.010,0.995,1500,132893.124,132893.124,455041.357,644572,4135500,15.586,120170.000,1.105876,10.588,1455
swap,10000.000,0.001,0.900,250,132893.124,132893.124,439930.406,5872,38250,15.352,120170.000,1.105876,10.588,14
swap,10000.000,0.001,0.900,500,132893.124,132893.124,444673.753,11031,76500,14.420,120170.000,1.105876,10.588,27
swap,10000.000,0.001,0.900,750,132893.124,132893.124,448696.917,16140,114750,14.065,120170.000,1.105876,10.588,40
swap,10000.000,0.001,0.900,1000,132893.124,132893.124,449872.940,21863,153000,14.290,120170.000,1.105876,10.588,54
swap,10000.000,0.001,0.900,1250,132893.124,132893.124,450453.812,26950,191250,14.092,120170.000,1.105876,10.588,67
swap,10000.000,0.001,0.900,1500,132893.124,132893.124,450806.297,32379,229500,14.108,120170.000,1.105876,10.588,81
swap,10000.000,0.001,0.925,250,132893.124,132893.124,439475.129,7602,51750,14.690,120170.000,1.105876,10.588,18
swap,10000.000,0.001,0.925,500,132893.124,132893.124,449144.970,14857,103500,14.355,120170.000,1.105876,10.588,37
swap,10000.000,0.001,0.925,750,132893.124,132893.124,448102.031,21848,155250,14.073,120170.000,1.105876,10.588,54
swap,10000.000,0.001,0.925,1000,132893.124,132893.124,450075.674,28832,207000,13.929,120170.000,1.105876,10.588,73
swap,10000.000,0.001,0.925,1250,132893.124,132893.124,451492.782,35595,258750,13.757,120170.000,1.105876,10.588,90
swap,10000.000,0.001,0.925,1500,132893.124,132893.124,452697.556,43044,310500,13.863,120170.000,1.105876,10.588,109
swap,10000.000,0.001,0.950,250,132893.124,132893.124,444392.211,11304,78750,14.354,120170.000,1.105876,10.588,28
swap,10000.000,0.001,0.950,500,132893.124,132893.124,447974.522,21993,157500,13.964,120170.000,1.105876,10.588,55
swap,10000.000,0.001,0.950,750,132893.124,132893.124,449969.564,32605,236250,13.801,120170.000,1.105876,10.588,82
swap,10000.000,0.001,0.950,1000,132893.124,132893.124,451462.950,43568,315000,13.831,120170.000,1.105876,10.588,111
swap,10000.000,0.001,0.950,1250,132893.124,132893.124,452166.176,53812,393750,13.667,120170.000,1.105876,10.588,139
swap,10000.000,0.001,0.950,1500,132893.124,132893.124,452924.928,64984,472500,13.753,120170.000,1.105876,10.588,164
swap,10000.000,0.001,0.975,250,132893.124,132893.124,449382.828,22184,159250,13.930,120170.000,1.105876,10.588,56
swap,10000.000,0.001,0.975,500,132893.124,132893.124,452159.524,43546,318500,13.672,120170.000,1.105876,10.588,111
swap,10000.000,0.001,0.975,750,132893.124,132893.124,453199.736,65091,477750,13.624,120170.000,1.105876,10.588,177
swap,10000.000,0.001,0.975,1000,132893.124,132893.124,453930.565,86246,637000,13.539,120170.000,1.105876,10.588,225
swap,10000.000,0.001,0.975,1250,132893.124,132893.124,453246.772,107816,796250,13.540,120170.000,1.105876,10.588,278
swap,10000.000,0.001,0.975,1500,132893.124,132893.124,454374.573,128836,955500,13.484,120170.000,1.105876,10.588,336
swap,10000.000,0.001,0.990,250,132893.124,132893.124,451807.463,54424,401000,13.572,120170.000,1.105876,10.588,143
swap,10000.000,0.001,0.990,500,132893.124,132893.124,453637.758,107689,802000,13.428,120170.000,1.105876,10.588,283
swap,10000.000,0.001,0.990,750,132893.124,132893.124,454020.685,161541,1203000,13.428,120170.000,1.105876,10.588,460
swap,10000.000,0.001,0.990,1000,132893.124,132893.124,454693.662,215859,1604000,13.458,120170.000,1.105876,10.588,906
swap,10000.000,0.001,0.990,1250,132893.124,132893.124,454716.002,268317,2005000,13.382,120170.000,1.105876,10.588,798
swap,10000.000,0.001,0.990,1500,132893.124,132893.124,455176.101,322429,2406000,13.401,120170.000,1.105876,10.588,1013
swap,10000.000,0.001,0.995,250,132893.124,132893.124,454005.525,108405,804000,13.483,120170.000,1.105876,10.588,280
swap,10000.000,0.001,0.995,500,132893.124,132893.124,454171.931,215372,1608000,13.394,120170.000,1.105876,10.588,557
swap,10000.000,0.001,0.995,750,132893.124,132893.124,455178.810,322288,2412000,13.362,120170.000,1.105876,10.588,854
swap,10000.000,0.001,0.995,1000,132893.124,132893.124,454833.458,429551,3216000,13.357,120170.000,1.105876,10.588,1133
swap,10000.000,0.001,0.995,1250,132893.124,132893.124,455003.314,535057,4020000,13.310,120170.000,1.105876,10.588,1414
swap,10000.000,0.001,0.995,1500,132893.124,132893.124,454755.338,643465,4824000,13.339,120170.000,1.105876,10.588,1688
swap,10000.000,0.000,0.900,250,132893.124,132893.124,435641.122,5761,43750,13.168,120170.000,1.105876,10.588,15
swap,10000.000,0.000,0.900,500,132893.124,132893.124,444869.941,11169,87500,12.765,120170.000,1.105876,10.588,31
swap,10000.000,0.000,0.900,750,132893.124,132893.124,449356.729,16631,131250,12.671,120170.000,1.105876,10.588,46
swap,10000.000,0.000,0.900,1000,132893.124,132893.124,449860.147,21744,175000,12.425,120170.000,1.105876,10.588,62
swap,10000.000,0.000,0.900,1250,132893.124,132893.124,450070.493,26983,218750,12.335,120170.000,1.105876,10.588,76
swap,10000.000,0.000,0.900,1500,132893.124,132893.124,451276.192,32070,262500,12.217,120170.000,1.105876,10.588,91
swap,10000.000,0.000,0.925,250,132893.124,132893.124,441072.432,7537,59250,12.721,120170.000,1.105876,10.588,21
swap,10000.000,0.000,0.925,500,132893.124,132893.124,445281.342,14762,118500,12.457,120170.000,1.105876,10.588,42
swap,10000.000,0.000,0.925,750,132893.124,132893.124,448260.616,21767,177750,12.246,120170.000,1.105876,10.588,62
swap,10000.000,0.000,0.925,1000,132893.124,132893.124,449864.985,29100,237000,12.278,120170.000,1.105876,10.588,83
swap,10000.000,0.000,0.925,1250,132893.124,132893.124,452498.362,36241,296250,12.233,120170.000,1.105876,10.588,104
swap,10000.000,0.000,0.925,1500,132893.124,132893.124,451750.506,42732,355500,12.020,120170.000,1.105876,10.588,124
swap,10000.000,0.000,0.950,250,132893.124,132893.124,444616.849,11404,90000,12.671,120170.000,1.105876,10.588,32
swap,10000.000,0.000,0.950,500,132893.124,132893.124,447002.782,21988,180000,12.216,120170.000,1.105876,10.588,76
swap,10000.000,0.000,0.950,750,132893.124,132893.124,450395.087,32575,270000,12.065,120170.000,1.105876,10.588,97
swap,10000.000,0.000,0.950,1000,132893.124,132893.124,451201.700,43195,360000,11.999,120170.000,1.105876,10.588,133
swap,10000.000,0.000,0.950,1250,132893.124,132893.124,452973.643,53629,450000,11.918,120170.000,1.105876,10.588,161
swap,10000.000,0.000,0.950,1500,132893.124,132893.124,454189.419,64480,540000,11.941,120170.000,1.105876,10.588,198
swap,10000.000,0.000,0.975,250,132893.124,132893.124,448774.012,22248,182000,12.224,120170.000,1.105876,10.588,63
swap,10000.000,0.000,0.975,500,132893.124,132893.124,451373.068,43317,364000,11.900,120170.000,1.105876,10.588,126
swap,10000.000,0.000,0.975,750,132893.124,132893.124,453049.289,64527,546000,11.818,120170.000,1.105876,10.588,195
swap,10000.000,0.000,0.975,1000,132893.124,132893.124,453797.393,86400,728000,11.868,120170.000,1.105876,10.588,251
swap,10000.000,0.000,0.975,1250,132893.124,132893.124,453489.509,107605,910000,11.825,120170.000,1.105876,10.588,313
swap,10000.000,0.000,0.975,1500,132893.124,132893.124,454427.004,129360,1092000,11.846,120170.000,1.105876,10.588,375
swap,10000.000,0.000,0.990,250,132893.124,132893.124,451912.597,54770,458250,11.952,120170.000,1.105876,10.588,161
swap,10000.000,0.000,0.990,500,132893.124,132893.124,453692.969,108137,916500,11.799,120170.000,1.105876,10.588,318
swap,10000.000,0.000,0.990,750,132893.124,132893.124,454438.678,161485,1374750,11.746,120170.000,1.105876,10.588,481
swap,10000.000,0.000,0.990,1000,132893.124,132893.124,454639.031,214724,1833000,11.714,120170.000,1.105876,10.588,638
swap,10000.000,0.000,0.990,1250,132893.124,132893.124,454474.032,268542,2291250,11.720,120170.000,1.105876,10.588,794
swap,10000.000,0.000,0.990,1500,132893.124,132893.124,454972.064,321259,2749500,11.684,120170.000,1.105876,10.588,989
swap,10000.000,0.000,0.995,250,132893.124,132893.124,453260.969,108355,918750,11.794,120170.000,1.105876,10.588,324
swap,10000.000,0.000,0.995,500,132893.124,132893.124,454693.739,214965,1837500,11.699,120170.000,1.105876,10.588,636
swap,10000.000,0.000,0.995,750,132893.124,132893.124,454893.170,322790,2756250,11.711,120170.000,1.105876,10.588,979
swap,10000.000,0.000,0.995,1000,132893.124,132893.124,454915.202,429189,3675000,11.679,120170.000,1.105876,10.588,1279
swap,10000.000,0.000,0.995,1250,132893.124,132893.124,454925.259,536857,4593750,11.687,120170.000,1.105876,10.588,1621
swap,10000.000,0.000,0.995,1500,132893.124,132893.124,455195.302,642245,5512500,11.651,120170.000,1.105876,10.588,1938
swap,15000.000,0.100,0.900,250,132893.124,132893.124,450849.718,6619,28500,23.225,120170.000,1.105876,10.588,10
swap,15000.000,0.100,0.900,500,132893.124,132893.124,454163.540,13013,57000,22.830,120170.000,1.105876,10.588,20
swap,15000.000,0.100,0.900,750,132893.124,132893.124,456267.395,19231,85500,22.492,120170.000,1.105876,10.588,31
swap,15000.000,0.100,0.900,1000,132893.124,132893.124,456456.455,25568,114000,22.428,120170.000,1.105876,10.588,41
swap,15000.000,0.100,0.900,1250,132893.124,132893.124,456464.820,31458,142500,22.076,120170.000,1.105876,10.588,51
swap,15000.000,0.100,0.900,1500,132893.124,132893.124,457343.420,37541,171000,21.954,120170.000,1.105876,10.588,60
swap,15000.000,0.100,0.925,250,132893.124,132893.124,450019.683,8892,38250,23.247,120170.000,1.105876,10.588,13
swap,15000.000,0.100,0.925,500,132893.124,132893.124,454956.332,17435,76500,22.791,120170.000,1.105876,10.588,27
swap,15000.000,0.100,0.925,750,132893.124,132893.124,456718.659,25479,114750,22.204,120170.000,1.105876,10.588,41
swap,15000.000,0.100,0.925,1000,132893.124,132893.124,456590.435,33993,153000,22.218,120170.000,1.105876,10.588,54
swap,15000.000,0.100,0.925,1250,132893.124,132893.124,456561.533,42639,191250,22.295,120170.000,1.105876,10.588,67
swap,15000.000,0.100,0.925,1500,132893.124,132893.124,457635.182,50461,229500,21.987,120170.000,1.105876,10.588,81
swap,15000.000,0.100,0.950,250,132893.124,132893.124,452912.890,13300,58250,22.833,120170.000,1.105876,10.588,21
swap,15000.000,0.100,0.950,500,132893.124,132893.124,455181.186,25825,116500,22.167,120170.000,1.105876,10.588,42
swap,15000.000,0.100,0.950,750,132893.124,132893.124,456919.560,38387,174750,21.967,120170.000,1.105876,10.588,69
swap,15000.000,0.100,0.950,1000,132893.124,132893.124,458186.905,51079,233000,21.922,120170.000,1.105876,10.588,85
swap,15000.000,0.100,0.950,1250,132893.124,132893.124,458432.613,62975,291250,21.622,120170.000,1.105876,10.588,103
swap,15000.000,0.100,0.950,1500,132893.124,132893.124,458434.181,75737,349500,21.670,120170.000,1.105876,10.588,124
swap,15000.000,0.100,0.975,250,132893.124,132893.124,455987.439,26015,117750,22.093,120170.000,1.105876,10.588,44
swap,15000.000,0.100,0.975,500,132893.124,132893.124,456859.074,51381,235500,21.818,120170.000,1.105876,10.588,83
swap,15000.000,0.100,0.975,750,132893.124,132893.124,458296.754,76069,353250,21.534,120170.000,1.105876,10.588,123
swap,15000.000,0.100,0.975,1000,132893.124,132893.124,459148.722,101621,471000,21.576,120170.000,1.105876,10.588,165
swap,15000.000,0.100,0.975,1250,132893.124,132893.124,459778.594,126824,588750,21.541,120170.000,1.105876,10.588,210
swap,15000.000,0.100,0.975,1500,132893.124,132893.124,459736.267,152116,706500,21.531,120170.000,1.105876,10.588,252
swap,15000.000,0.100,0.990,250,132893.124,132893.124,458121.860,64089,296500,21.615,120170.000,1.105876,10.588,105
swap,15000.000,0.100,0.990,500,132893.124,132893.124,459389.738,127749,593000,21.543,120170.000,1.105876,10.588,209
swap,15000.000,0.100,0.990,750,132893.124,132893.124,459310.850,189965,889500,21.356,120170.000,1.105876,10.588,313
swap,15000.000,0.100,0.990,1000,132893.124,132893.124,460072.058,252857,1186000,21.320,120170.000,1.105876,10.588,418
swap,15000.000,0.100,0.990,1250,132893.124,132893.124,460034.471,316653,1482500,21.359,120170.000,1.105876,10.588,521
swap,15000.000,0.100,0.990,1500,132893.124,132893.124,459874.896,380235,1779000,21.374,120170.000,1.105876,10.588,635
swap,15000.000,0.100,0.995,250,132893.124,132893.124,459439.922,127786,594500,21.495,120170.000,1.105876,10.588,211
swap,15000.000,0.100,0.995,500,132893.124,132893.124,459927.017,253307,1189000,21.304,120170.000,1.105876,10.588,417
swap,15000.000,0.100,0.995,750,132893.124,132893.124,460576.430,379501,1783500,21.278,120170.000,1.105876,10.588,620
swap,15000.000,0.100,0.995,1000,132893.124,132893.124,460153.014,505967,2378000,21.277,120170.000,1.105876,10.588,837
swap,15000.000,0.100,0.995,1250,132893.124,132893.124,460271.809,632867,2972500,21.291,120170.000,1.105876,10.588,1047
swap,15000.000,0.100,0.995,1500,132893.124,132893.124,460497.711,758381,3567000,21.261,120170.000,1.105876,10.588,1249
swap,15000.000,0.010,0.900,250,132893.124,132893.124,446349.690,6756,33750,20.018,120170.000,1.105876,10.588,13
swap,15000.000,0.010,0.900,500,132893.124,132893.124,454723.615,13030,67500,19.304,120170.000,1.105876,10.588,33
swap,15000.000,0.010,0.900,750,132893.124,132893.124,453901.043,18988,101250,18.754,120170.000,1.105876,10.588,47
swap,15000.000,0.010,0.900,1000,132893.124,132893.124,456407.969,25415,135000,18.826,120170.000,1.105876,10.588,48
swap,15000.000,0.010,0.900,1250,132893.124,132893.124,455542.160,31293,168750,18.544,120170.000,1.105876,10.588,60
swap,15000.000,0.010,0.900,1500,132893.124,132893.124,456616.825,37838,202500,18.685,120170.000,1.105876,10.588,72
swap,15000.000,0.010,0.925,250,132893.124,132893.124,449720.170,8783,45750,19.198,120170.000,1.105876,10.588,17
swap,15000.000,0.010,0.925,500,132893.124,132893.124,455316.068,17407,91500,19.024,120170.000,1.105876,10.588,33
swap,15000.000,0.010,0.925,750,132893.124,132893.124,455909.069,25541,137250,18.609,120170.000,1.105876,10.588,49
swap,15000.000,0.010,0.925,1000,132893.124,132893.124,455107.242,33785,183000,18.462,120170.000,1.105876,10.588,65
swap,15000.000,0.010,0.925,1250,132893.124,132893.124,458432.096,42163,228750,18.432,120170.000,1.105876,10.588,81
swap,15000.000,0.010,0.925,1500,132893.124,132893.124,457001.759,50544,274500,18.413,120170.000,1.105876,10.588,97
swap,15000.000,0.010,0.950,250,132893.124,132893.124,451021.129,13243,69500,19.055,120170.000,1.105876,10.588,25
swap,15000.000,0.010,0.950,500,132893.124,132893.124,456132.813,25881,139000,18.619,120170.000,1.105876,10.588,57
swap,15000.000,0.010,0.950,750,132893.124,132893.124,456647.674,38353,208500,18.395,120170.000,1.105876,10.588,86
swap,15000.000,0.010,0.950,1000,132893.124,132893.124,458147.076,50756,278000,18.258,120170.000,1.105876,10.588,98
swap,15000.000,0.010,0.950,1250,132893.124,132893.124,458897.335,63265,347500,18.206,120170.000,1.105876,10.588,124
swap,15000.000,0.010,0.950,1500,132893.124,132893.124,458848.858,75689,417000,18.151,120170.000,1.105876,10.588,147
swap,15000.000,0.010,0.975,250,132893.124,132893.124,456414.097,25958,140500,18.475,120170.000,1.105876,10.588,59
swap,15000.000,0.010,0.975,500,132893.124,132893.124,457850.002,51107,281000,18.188,120170.000,1.105876,10.588,100
swap,15000.000,0.010,0.975,750,132893.124,132893.124,457996.105,76554,421500,18.162,120170.000,1.105876,10.588,148
swap,15000.000,0.010,0.975,1000,132893.124,132893.124,458875.849,101333,562000,18.031,120170.000,1.105876,10.588,200
swap,15000.000,0.010,0.975,1250,132893.124,132893.124,459323.194,127046,702500,18.085,120170.000,1.105876,10.588,247
swap,15000.000,0.010,0.975,1500,132893.124,132893.124,459564.965,151763,843000,18.003,120170.000,1.105876,10.588,294
swap,15000.000,0.010,0.990,250,132893.124,132893.124,458969.386,64101,353750,18.120,120170.000,1.105876,10.588,124
swap,15000.000,0.010,0.990,500,132893.124,132893.124,458913.912,127558,707500,18.029,120170.000,1.105876,10.588,249
swap,15000.000,0.010,0.990,750,132893.124,132893.124,459252.739,189934,1061250,17.897,120170.000,1.105876,10.588,372
swap,15000.000,0.010,0.990,1000,132893.124,132893.124,459764.163,253736,1415000,17.932,120170.000,1.105876,10.588,504
swap,15000.000,0.010,0.990,1250,132893.124,132893.124,460186.632,315507,1768750,17.838,120170.000,1.105876,10.588,627
swap,15000.000,0.010,0.990,1500,132893.124,132893.124,460221.811,380507,2122500,17.927,120170.000,1.105876,10.588,759
swap,15000.000,0.010,0.995,250,132893.124,132893.124,459585.695,128117,709500,18.057,120170.000,1.105876,10.588,250
swap,15000.000,0.010,0.995,500,132893.124,132893.124,459384.481,253590,1419000,17.871,120170.000,1.105876,10.588,500
swap,15000.000,0.010,0.995,750,132893.124,132893.124,460233.752,380297,2128500,17.867,120170.000,1.105876,10.588,752
swap,15000.000,0.010,0.995,1000,132893.124,132893.124,460581.523,506736,2838000,17.855,120170.000,1.105876,10.588,996
swap,15000.000,0.010,0.995,1250,132893.124,132893.124,460274.476,631802,3547500,17.810,120170.000,1.105876,10.588,1244
swap,15000.000,0.010,0.995,1500,132893.124,132893.124,460550.122,759783,4257000,17.848,120170.000,1.105876,10.588,1499
swap,15000.000,0.001,0.900,250,132893.124,132893.124,447658.970,6681,39250,17.022,120170.000,1.105876,10.588,15
swap,15000.000,0.001,0.900,500,132893.124,132893.124,451040.723,13085,78500,16.669,120170.000,1.105876,10.588,28
swap,15000.000,0.001,0.900,750,132893.124,132893.124,455366.134,19101,117750,16.222,120170.000,1.105876,10.588,50
swap,15000.000,0.001,0.900,1000,132893.124,132893.124,455558.625,25270,157000,16.096,120170.000,1.105876,10.588,58
swap,15000.000,0.001,0.900,1250,132893.124,132893.124,456271.406,31428,196250,16.014,120170.000,1.105876,10.588,70
swap,15000.000,0.001,0.900,1500,132893.124,132893.124,456762.942,37501,235500,15.924,120170.000,1.105876,10.588,83
swap,15000.000,0.001,0.925,250,132893.124,132893.124,449962.781,8846,53000,16.691,120170.000,1.105876,10.588,19
swap,15000.000,0.001,0.925,500,132893.124,132893.124,452505.017,17409,106000,16.424,120170.000,1.105876,10.588,38
swap,15000.000,0.001,0.925,750,132893.124,132893.124,455658.699,25765,159000,16.204,120170.000,1.105876,10.588,57
swap,15000.000,0.001,0.925,1000,132893.124,132893.124,457371.691,34132,212000,16.100,120170.000,1.105876,10.588,75
swap,15000.000,0.001,0.925,1250,132893.124,132893.124,457395.190,42557,265000,16.059,120170.000,1.105876,10.588,94
