neighbor_move,initial_temp,min_temp,cooling_rate,iterations_per_temp,nearest_neighbor_cost,optimized_cost,average_accepted_cost,accepted_moves,evaluated_candidates,acceptance_rate_percent,best_known_cost,cost_ratio_to_best,gap_percent,duration_ms
swap,5000.000,0.001,0.925,500,135349.553,135349.553,436959.314,10738,99000,10.846,119716.000,1.130589,13.059,34
swap,5000.000,0.001,0.925,750,135349.553,135349.553,436519.100,15616,148500,10.516,119716.000,1.130589,13.059,52
swap,5000.000,0.001,0.925,1000,135349.553,135349.553,438578.846,20407,198000,10.307,119716.000,1.130589,13.059,72
swap,5000.000,0.001,0.925,1250,135349.553,135349.553,441961.567,25438,247500,10.278,119716.000,1.130589,13.059,88
swap,5000.000,0.001,0.925,1500,135349.553,135349.553,441229.673,30036,297000,10.113,119716.000,1.130589,13.059,103
swap,5000.000,0.001,0.950,250,135349.553,135349.553,434144.931,8222,75250,10.926,119716.000,1.130589,13.059,27
swap,5000.000,0.001,0.950,500,135349.553,135349.553,437485.450,15541,150500,10.326,119716.000,1.130589,13.059,53
swap,5000.000,0.001,0.950,750,135349.553,135349.553,440954.704,23341,225750,10.339,119716.000,1.130589,13.059,79
swap,5000.000,0.001,0.950,1000,135349.553,135349.553,441275.949,30284,301000,10.061,119716.000,1.130589,13.059,110
swap,5000.000,0.001,0.950,1250,135349.553,135349.553,442818.440,38293,376250,10.178,119716.000,1.130589,13.059,131
swap,5000.000,0.001,0.950,1500,135349.553,135349.553,442792.180,45032,451500,9.974,119716.000,1.130589,13.059,160
swap,5000.000,0.001,0.975,250,135349.553,135349.553,439127.991,15722,152500,10.310,119716.000,1.130589,13.059,53
swap,5000.000,0.001,0.975,500,135349.553,135349.553,441856.018,30591,305000,10.030,119716.000,1.130589,13.059,107
swap,5000.000,0.001,0.975,750,135349.553,135349.553,442827.358,45736,457500,9.997,119716.000,1.130589,13.059,165
swap,5000.000,0.001,0.975,1000,135349.553,135349.553,445109.308,60799,610000,9.967,119716.000,1.130589,13.059,214
swap,5000.000,0.001,0.975,1250,135349.553,135349.553,443222.362,74836,762500,9.815,119716.000,1.130589,13.059,269
swap,5000.000,0.001,0.975,1500,135349.553,135349.553,444557.601,89891,915000,9.824,119716.000,1.130589,13.059,321
swap,5000.000,0.001,0.990,250,135349.553,135349.553,443624.742,38371,383750,9.999,119716.000,1.130589,13.059,137
swap,5000.000,0.001,0.990,500,135349.553,135349.553,444427.722,75640,767500,9.855,119716.000,1.130589,13.059,267
swap,5000.000,0.001,0.990,750,135349.553,135349.553,445505.535,112627,1151250,9.783,119716.000,1.130589,13.059,412
swap,5000.000,0.001,0.990,1000,135349.553,135349.553,445451.659,149807,1535000,9.759,119716.000,1.130589,13.059,539
swap,5000.000,0.001,0.990,1250,135349.553,135349.553,446191.551,187049,1918750,9.748,119716.000,1.130589,13.059,683
swap,5000.000,0.001,0.990,1500,135349.553,135349.553,446116.215,223773,2302500,9.719,119716.000,1.130589,13.059,813
swap,5000.000,0.000,0.850,250,135349.553,135349.553,421561.901,2981,27500,10.840,119716.000,1.130589,13.059,10
swap,5000.000,0.000,0.850,500,135349.553,135349.553,430244.291,5333,55000,9.696,119716.000,1.130589,13.059,20
swap,5000.000,0.000,0.850,750,135349.553,135349.553,430872.164,8037,82500,9.742,119716.000,1.130589,13.059,29
swap,5000.000,0.000,0.850,1000,135349.553,135349.553,433558.366,10413,110000,9.466,119716.000,1.130589,13.059,40
swap,5000.000,0.000,0.850,1250,135349.553,135349.553,433171.145,12633,137500,9.188,119716.000,1.130589,13.059,48
swap,5000.000,0.000,0.850,1500,135349.553,135349.553,438918.883,15189,165000,9.205,119716.000,1.130589,13.059,59
swap,5000.000,0.000,0.900,250,135349.553,135349.553,422359.849,4276,42250,10.121,119716.000,1.130589,13.059,15
swap,5000.000,0.000,0.900,500,135349.553,135349.553,435047.168,7922,84500,9.375,119716.000,1.130589,13.059,30
swap,5000.000,0.000,0.900,750,135349.553,135349.553,437022.531,11804,126750,9.313,119716.000,1.130589,13.059,55
swap,5000.000,0.000,0.900,1000,135349.553,135349.553,437888.033,15414,169000,9.121,119716.000,1.130589,13.059,60
swap,5000.000,0.000,0.900,1250,135349.553,135349.553,438765.585,18915,211250,8.954,119716.000,1.130589,13.059,74
swap,5000.000,0.000,0.900,1500,135349.553,135349.553,441024.842,22844,253500,9.011,119716.000,1.130589,13.059,90
swap,5000.000,0.000,0.925,250,135349.553,135349.553,427919.187,5689,57000,9.981,119716.000,1.130589,13.059,20
swap,5000.000,0.000,0.925,500,135349.553,135349.553,439590.364,10816,114000,9.488,119716.000,1.130589,13.059,40
swap,5000.000,0.000,0.925,750,135349.553,135349.553,438395.451,15587,171000,9.115,119716.000,1.130589,13.059,61
swap,5000.000,0.000,0.925,1000,135349.553,135349.553,441088.170,20292,228000,8.900,119716.000,1.130589,13.059,83
swap,5000.000,0.000,0.925,1250,135349.553,135349.553,442054.934,25682,285000,9.011,119716.000,1.130589,13.059,109
swap,5000.000,0.000,0.925,1500,135349.553,135349.553,441256.568,30509,342000,8.921,119716.000,1.130589,13.059,121
swap,5000.000,0.000,0.950,250,135349.553,135349.553,430511.279,7994,86500,9.242,119716.000,1.130589,13.059,33
swap,5000.000,0.000,0.950,500,135349.553,135349.553,438387.263,15753,173000,9.106,119716.000,1.130589,13.059,62
swap,5000.000,0.000,0.950,750,135349.553,135349.553,438866.421,23038,259500,8.878,119716.000,1.130589,13.059,91
swap,5000.000,0.000,0.950,1000,135349.553,135349.553,441558.773,30402,346000,8.787,119716.000,1.130589,13.059,124
swap,5000.000,0.000,0.950,1250,135349.553,135349.553,443376.288,37758,432500,8.730,119716.000,1.130589,13.059,152
swap,5000.000,0.000,0.950,1500,135349.553,135349.553,442562.635,44865,519000,8.645,119716.000,1.130589,13.059,183
swap,5000.000,0.000,0.975,250,135349.553,135349.553,435249.472,15722,175250,8.971,119716.000,1.130589,13.059,62
swap,5000.000,0.000,0.975,500,135349.553,135349.553,443114.044,30959,350500,8.833,119716.000,1.130589,13.059,125
swap,5000.000,0.000,0.975,750,135349.553,135349.553,443849.940,45392,525750,8.634,119716.000,1.130589,13.059,187
swap,5000.000,0.000,0.975,1000,135349.553,135349.553,444552.688,59974,701000,8.555,119716.000,1.130589,13.059,248
swap,5000.000,0.000,0.975,1250,135349.553,135349.553,445051.084,75153,876250,8.577,119716.000,1.130589,13.059,310
swap,5000.000,0.000,0.975,1500,135349.553,135349.553,444738.937,90019,1051500,8.561,119716.000,1.130589,13.059,369
swap,5000.000,0.000,0.990,250,135349.553,135349.553,442377.953,37873,441000,8.588,119716.000,1.130589,13.059,158
swap,5000.000,0.000,0.990,500,135349.553,135349.553,444738.489,75631,882000,8.575,119716.000,1.130589,13.059,311
swap,5000.000,0.000,0.990,750,135349.553,135349.553,445305.151,112742,1323000,8.522,119716.000,1.130589,13.059,473
swap,5000.000,0.000,0.990,1000,135349.553,135349.553,445398.198,150167,1764000,8.513,119716.000,1.130589,13.059,624
swap,5000.000,0.000,0.990,1250,135349.553,135349.553,446059.655,188415,2205000,8.545,119716.000,1.130589,13.059,816
swap,5000.000,0.000,0.990,1500,135349.553,135349.553,446076.076,224989,2646000,8.503,119716.000,1.130589,13.059,930
swap,10000.000,0.100,0.850,250,135349.553,135349.553,439472.325,3880,17750,21.859,119716.000,1.130589,13.059,6
swap,10000.000,0.100,0.850,500,135349.553,135349.553,444751.199,7341,35500,20.679,119716.000,1.130589,13.059,12
swap,10000.000,0.100,0.850,750,135349.553,135349.553,452565.981,10995,53250,20.648,119716.000,1.130589,13.059,19
swap,10000.000,0.100,0.850,1000,135349.553,135349.553,453316.080,14502,71000,20.425,119716.000,1.130589,13.059,25
swap,10000.000,0.100,0.850,1250,135349.553,135349.553,452520.187,17880,88750,20.146,119716.000,1.130589,13.059,31
swap,10000.000,0.100,0.850,1500,135349.553,135349.553,454252.829,21262,106500,19.964,119716.000,1.130589,13.059,37
swap,10000.000,0.100,0.900,250,135349.553,135349.553,443073.501,5835,27500,21.218,119716.000,1.130589,13.059,9
swap,10000.000,0.100,0.900,500,135349.553,135349.553,451267.526,11021,55000,20.038,119716.000,1.130589,13.059,20
swap,10000.000,0.100,0.900,750,135349.553,135349.553,454960.162,16447,82500,19.936,119716.000,1.130589,13.059,29
swap,10000.000,0.100,0.900,1000,135349.553,135349.553,454052.236,21566,110000,19.605,119716.000,1.130589,13.059,38
swap,10000.000,0.100,0.900,1250,135349.553,135349.553,457209.836,26865,137500,19.538,119716.000,1.130589,13.059,48
swap,10000.000,0.100,0.900,1500,135349.553,135349.553,455465.862,31940,165000,19.358,119716.000,1.130589,13.059,57
swap,10000.000,0.100,0.925,250,135349.553,135349.553,449293.366,7445,37000,20.122,119716.000,1.130589,13.059,14
swap,10000.000,0.100,0.925,500,135349.553,135349.553,451801.967,14657,74000,19.807,119716.000,1.130589,13.059,25
swap,10000.000,0.100,0.925,750,135349.553,135349.553,453423.750,21754,111000,19.598,119716.000,1.130589,13.059,39
swap,10000.000,0.100,0.925,1000,135349.553,135349.553,454925.199,28631,148000,19.345,119716.000,1.130589,13.059,52
swap,10000.000,0.100,0.925,1250,135349.553,135349.553,456349.015,35626,185000,19.257,119716.000,1.130589,13.059,70
swap,10000.000,0.100,0.925,1500,135349.553,135349.553,457014.057,42524,222000,19.155,119716.000,1.130589,13.059,81
swap,10000.000,0.100,0.950,250,135349.553,135349.553,451510.054,11348,56250,20.174,119716.000,1.130589,13.059,20
swap,10000.000,0.100,0.950,500,135349.553,135349.553,454016.565,21816,112500,19.392,119716.000,1.130589,13.059,40
swap,10000.000,0.100,0.950,750,135349.553,135349.553,455218.297,32505,168750,19.262,119716.000,1.130589,13.059,59
swap,10000.000,0.100,0.950,1000,135349.553,135349.553,456853.865,43113,225000,19.161,119716.000,1.130589,13.059,80
swap,10000.000,0.100,0.950,1250,135349.553,135349.553,456859.971,53880,281250,19.157,119716.000,1.130589,13.059,98
swap,10000.000,0.100,0.950,1500,135349.553,135349.553,457396.817,64156,337500,19.009,119716.000,1.130589,13.059,120
swap,10000.000,0.100,0.975,250,135349.553,135349.553,454769.261,21847,113750,19.206,119716.000,1.130589,13.059,41
swap,10000.000,0.100,0.975,500,135349.553,135349.553,455663.342,43408,227500,19.080,119716.000,1.130589,13.059,80
swap,10000.000,0.100,0.975,750,135349.553,135349.553,457131.485,64364,341250,18.861,119716.000,1.130589,13.059,120
swap,10000.000,0.100,0.975,1000,135349.553,135349.553,458466.977,85835,455000,18.865,119716.000,1.130589,13.059,159
swap,10000.000,0.100,0.975,1250,135349.553,135349.553,459064.180,107054,568750,18.823,119716.000,1.130589,13.059,203
swap,10000.000,0.100,0.975,1500,135349.553,135349.553,458435.294,128350,682500,18.806,119716.000,1.130589,13.059,239
swap,10000.000,0.100,0.990,250,135349.553,135349.553,456930.607,53881,286500,18.807,119716.000,1.130589,13.059,102
swap,10000.000,0.100,0.990,500,135349.553,135349.553,458330.602,107685,573000,18.793,119716.000,1.130589,13.059,202
swap,10000.000,0.100,0.990,750,135349.553,135349.553,459309.170,160502,859500,18.674,119716.000,1.130589,13.059,302
swap,10000.000,0.100,0.990,1000,135349.553,135349.553,459728.364,214020,1146000,18.675,119716.000,1.130589,13.059,402
swap,10000.000,0.100,0.990,1250,135349.553,135349.553,459332.490,267128,1432500,18.648,119716.000,1.130589,13.059,503
swap,10000.000,0.100,0.990,1500,135349.553,135349.553,459469.324,321116,1719000,18.680,119716.000,1.130589,13.059,610
swap,10000.000,0.010,0.850,250,135349.553,135349.553,441089.305,3852,21500,17.916,119716.000,1.130589,13.059,8
swap,10000.000,0.010,0.850,500,135349.553,135349.553,448513.771,7572,43000,17.609,119716.000,1.130589,13.059,15
swap,10000.000,0.010,0.850,750,135349.553,135349.553,449020.167,10894,64500,16.890,119716.000,1.130589,13.059,23
swap,10000.000,0.010,0.850,1000,135349.553,135349.553,452257.373,14505,86000,16.866,119716.000,1.130589,13.059,33
swap,10000.000,0.010,0.850,1250,135349.553,135349.553,455053.568,17920,107500,16.670,119716.000,1.130589,13.059,38
swap,10000.000,0.010,0.850,1500,135349.553,135349.553,455437.590,21333,129000,16.537,119716.000,1.130589,13.059,46
swap,10000.000,0.010,0.900,250,135349.553,135349.553,445518.276,5722,33000,17.339,119716.000,1.130589,13.059,11
swap,10000.000,0.010,0.900,500,135349.553,135349.553,448471.742,11005,66000,16.674,119716.000,1.130589,13.059,23
swap,10000.000,0.010,0.900,750,135349.553,135349.553,453607.374,16352,99000,16.517,119716.000,1.130589,13.059,34
swap,10000.000,0.010,0.900,1000,135349.553,135349.553,455738.774,21525,132000,16.307,119716.000,1.130589,13.059,46
swap,10000.000,0.010,0.900,1250,135349.553,135349.553,454607.237,27068,165000,16.405,119716.000,1.130589,13.059,58
swap,10000.000,0.010,0.900,1500,135349.553,135349.553,456014.313,32054,198000,16.189,119716.000,1.130589,13.059,70
swap,10000.000,0.010,0.925,250,135349.553,135349.553,444743.088,7469,44500,16.784,119716.000,1.130589,13.059,16
swap,10000.000,0.010,0.925,500,135349.553,135349.553,450792.895,14716,89000,16.535,119716.000,1.130589,13.059,31
swap,10000.000,0.010,0.925,750,135349.553,135349.553,453008.128,21826,133500,16.349,119716.000,1.130589,13.059,48
swap,10000.000,0.010,0.925,1000,135349.553,135349.553,456544.112,28913,178000,16.243,119716.000,1.130589,13.059,62
swap,10000.000,0.010,0.925,1250,135349.553,135349.553,455105.430,35631,222500,16.014,119716.000,1.130589,13.059,78
swap,10000.000,0.010,0.925,1500,135349.553,135349.553,456089.792,42390,267000,15.876,119716.000,1.130589,13.059,94
swap,10000.000,0.010,0.950,250,135349.553,135349.553,450370.409,11190,67500,16.578,119716.000,1.130589,13.059,23
swap,10000.000,0.010,0.950,500,135349.553,135349.553,453009.611,21903,135000,16.224,119716.000,1.130589,13.059,49
swap,10000.000,0.010,0.950,750,135349.553,135349.553,453943.134,32338,202500,15.969,119716.000,1.130589,13.059,71
swap,10000.000,0.010,0.950,1000,135349.553,135349.553,457669.182,43007,270000,15.929,119716.000,1.130589,13.059,95
swap,10000.000,0.010,0.950,1250,135349.553,135349.553,457286.866,53579,337500,15.875,119716.000,1.130589,13.059,118
swap,10000.000,0.010,0.950,1500,135349.553,135349.553,457148.457,63217,405000,15.609,119716.000,1.130589,13.059,142
swap,10000.000,0.010,0.975,250,135349.553,135349.553,455035.993,21934,136500,16.069,119716.000,1.130589,13.059,47
swap,10000.000,0.010,0.975,500,135349.553,135349.553,455757.044,43253,273000,15.844,119716.000,1.130589,13.059,95
swap,10000.000,0.010,0.975,750,135349.553,135349.553,458038.313,64570,409500,15.768,119716.000,1.130589,13.059,146
swap,10000.000,0.010,0.975,1000,135349.553,135349.553,457717.024,85194,546000,15.603,119716.000,1.130589,13.059,197
swap,10000.000,0.010,0.975,1250,135349.553,135349.553,458486.989,107023,682500,15.681,119716.000,1.130589,13.059,241
swap,10000.000,0.010,0.975,1500,135349.553,135349.553,458618.892,128310,819000,15.667,119716.000,1.130589,13.059,290
swap,10000.000,0.010,0.990,250,135349.553,135349.553,455832.297,54207,343750,15.769,119716.000,1.130589,13.059,123
swap,10000.000,0.010,0.990,500,135349.553,135349.553,459640.830,107550,687500,15.644,119716.000,1.130589,13.059,249
swap,10000.000,0.010,0.990,750,135349.553,135349.553,458049.535,160582,1031250,15.572,119716.000,1.130589,13.059,370
swap,10000.000,0.010,0.990,1000,135349.553,135349.553,459281.554,213971,1375000,15.562,119716.000,1.130589,13.059,482
swap,10000.000,0.010,0.990,1250,135349.553,135349.553,459427.318,267198,1718750,15.546,119716.000,1.130589,13.059,605
swap,10000.000,0.010,0.990,1500,135349.553,135349.553,459827.395,320404,2062500,15.535,119716.000,1.130589,13.059,724
swap,10000.000,0.001,0.850,250,135349.553,135349.553,443993.588,3984,25000,15.936,119716.000,1.130589,13.059,9
swap,10000.000,0.001,0.850,500,135349.553,135349.553,446838.842,7467,50000,14.934,119716.000,1.130589,13.059,17
swap,10000.000,0.001,0.850,750,135349.553,135349.553,449572.843,10960,75000,14.613,119716.000,1.130589,13.059,27
swap,10000.000,0.001,0.850,1000,135349.553,135349.553,451795.132,14551,100000,14.551,119716.000,1.130589,13.059,36
swap,10000.000,0.001,0.850,1250,135349.553,135349.553,454490.819,17823,125000,14.258,119716.000,1.130589,13.059,46
swap,10000.000,0.001,0.850,1500,135349.553,135349.553,454764.675,21266,150000,14.177,119716.000,1.130589,13.059,53
swap,10000.000,0.001,0.900,250,135349.553,135349.553,440465.912,5733,38250,14.988,119716.000,1.130589,13.059,14
swap,10000.000,0.001,0.900,500,135349.553,135349.553,449157.205,11088,76500,14.494,119716.000,1.130589,13.059,27
swap,10000.000,0.001,0.900,750,135349.553,135349.553,452319.522,16456,114750,14.341,119716.000,1.130589,13.059,43
swap,10000.000,0.001,0.900,1000,135349.553,135349.553,455352.013,21662,153000,14.158,119716.000,1.130589,13.059,54
swap,10000.000,0.001,0.900,1250,135349.553,135349.553,455512.188,26799,191250,14.013,119716.000,1.130589,13.059,67
swap,10000.000,0.001,0.900,1500,135349.553,135349.553,454997.674,31755,229500,13.837,119716.000,1.130589,13.059,81
swap,10000.000,0.001,0.925,250,135349.553,135349.553,445536.909,7599,51750,14.684,119716.000,1.130589,13.059,19
swap,10000.000,0.001,0.925,500,135349.553,135349.553,451240.788,14561,103500,14.069,119716.000,1.130589,13.059,37
swap,10000.000,0.001,0.925,750,135349.553,135349.553,454195.683,21902,155250,14.108,119716.000,1.130589,13.059,54
swap,10000.000,0.001,0.925,1000,135349.553,135349.553,455765.314,28905,207000,13.964,119716.000,1.130589,13.059,74
swap,10000.000,0.001,0.925,1250,135349.553,135349.553,457796.048,35863,258750,13.860,119716.000,1.130589,13.059,93
swap,10000.000,0.001,0.925,1500,135349.553,135349.553,456648.635,42984,310500,13.843,119716.000,1.130589,13.059,111
swap,10000.000,0.001,0.950,250,135349.553,135349.553,449103.889,11126,78750,14.128,119716.000,1.130589,13.059,28
swap,10000.000,0.001,0.950,500,135349.553,135349.553,454751.355,21857,157500,13.877,119716.000,1.130589,13.059,56
swap,10000.000,0.001,0.950,750,135349.553,135349.553,454327.821,32420,236250,13.723,119716.000,1.130589,13.059,83
swap,10000.000,0.001,0.950,1000,135349.553,135349.553,456553.626,43266,315000,13.735,119716.000,1.130589,13.059,111
swap,10000.000,0.001,0.950,1250,135349.553,135349.553,457644.976,53973,393750,13.707,119716.000,1.130589,13.059,138
swap,10000.000,0.001,0.950,1500,135349.553,135349.553,458042.501,63911,472500,13.526,119716.000,1.130589,13.059,169
swap,10000.000,0.001,0.975,250,135349.553,135349.553,453759.588,22197,159250,13.938,119716.000,1.130589,13.059,55
swap,10000.000,0.001,0.975,500,135349.553,135349.553,455800.035,43372,318500,13.618,119716.000,1.130589,13.059,113
swap,10000.000,0.001,0.975,750,135349.553,135349.553,457372.753,64400,477750,13.480,119716.000,1.130589,13.059,170
swap,10000.000,0.001,0.975,1000,135349.553,135349.553,458066.089,85992,637000,13.500,119716.000,1.130589,13.059,224
swap,10000.000,0.001,0.975,1250,135349.553,135349.553,457962.797,106814,796250,13.415,119716.000,1.130589,13.059,281
swap,10000.000,0.001,0.975,1500,135349.553,135349.553,459695.206,128342,955500,13.432,119716.000,1.130589,13.059,333
swap,10000.000,0.001,0.990,250,135349.553,135349.553,456680.789,54102,401000,13.492,119716.000,1.130589,13.059,144
swap,10000.000,0.001,0.990,500,135349.553,135349.553,458374.991,107344,802000,13.385,119716.000,1.130589,13.059,281
swap,10000.000,0.001,0.990,750,135349.553,135349.553,459003.454,160215,1203000,13.318,119716.000,1.130589,13.059,421
swap,10000.000,0.001,0.990,1000,135349.553,135349.553,459423.220,213971,1604000,13.340,119716.000,1.130589,13.059,573
swap,10000.000,0.001,0.990,1250,135349.553,135349.553,458640.158,266780,2005000,13.306,119716.000,1.130589,13.059,703
swap,10000.000,0.001,0.990,1500,135349.553,135349.553,459701.536,319255,2406000,13.269,119716.000,1.130589,13.059,844
swap,10000.000,0.000,0.850,250,135349.553,135349.553,434738.802,3905,28500,13.702,119716.000,1.130589,13.059,10
swap,10000.000,0.000,0.850,500,135349.553,135349.553,447757.402,7397,57000,12.977,119716.000,1.130589,13.059,20
swap,10000.000,0.000,0.850,750,135349.553,135349.553,450380.015,10990,85500,12.854,119716.000,1.130589,13.059,31
swap,10000.000,0.000,0.850,1000,135349.553,135349.553,450596.374,14332,114000,12.572,119716.000,1.130589,13.059,42
swap,10000.000,0.000,0.850,1250,135349.553,135349.553,452125.561,17874,142500,12.543,119716.000,1.130589,13.059,50
swap,10000.000,0.000,0.850,1500,135349.553,135349.553,455675.973,21331,171000,12.474,119716.000,1.130589,13.059,61
swap,10000.000,0.000,0.900,250,135349.553,135349.553,443138.690,5739,43750,13.118,119716.000,1.130589,13.059,16
swap,10000.000,0.000,0.900,500,135349.553,135349.553,450442.915,11122,87500,12.711,119716.000,1.130589,13.059,32
swap,10000.000,0.000,0.900,750,135349.553,135349.553,451431.486,16446,131250,12.530,119716.000,1.130589,13.059,47
swap,10000.000,0.000,0.900,1000,135349.553,135349.553,456165.580,21716,175000,12.409,119716.000,1.130589,13.059,62
swap,10000.000,0.000,0.900,1250,135349.553,135349.553,453805.346,26573,218750,12.148,119716.000,1.130589,13.059,78
swap,10000.000,0.000,0.900,1500,135349.553,135349.553,454612.386,32202,262500,12.267,119716.000,1.130589,13.059,92
swap,10000.000,0.000,0.925,250,135349.553,135349.553,443570.654,7656,59250,12.922,119716.000,1.130589,13.059,20
swap,10000.000,0.000,0.925,500,135349.553,135349.553,452921.669,14659,118500,12.370,119716.000,1.130589,13.059,42
swap,10000.000,0.000,0.925,750,135349.553,135349.553,454197.806,21859,177750,12.298,119716.000,1.130589,13.059,65
swap,10000.000,0.000,0.925,1000,135349.553,135349.553,455531.765,28785,237000,12.146,119716.000,1.130589,13.059,86
swap,10000.000,0.000,0.925,1250,135349.553,135349.553,455294.578,35658,296250,12.036,119716.000,1.130589,13.059,104
swap,10000.000,0.000,0.925,1500,135349.553,135349.553,455669.414,43052,355500,12.110,119716.000,1.130589,13.059,125
swap,10000.000,0.000,0.950,250,135349.553,135349.553,449773.235,11220,90000,12.467,119716.000,1.130589,13.059,32
swap,10000.000,0.000,0.950,500,135349.553,135349.553,453059.335,21681,180000,12.045,119716.000,1.130589,13.059,71
swap,10000.000,0.000,0.950,750,135349.553,135349.553,455085.600,32586,270000,12.069,119716.000,1.130589,13.059,96
swap,10000.000,0.000,0.950,1000,135349.553,135349.553,455904.367,43214,360000,12.004,119716.000,1.130589,13.059,127
swap,10000.000,0.000,0.950,1250,135349.553,135349.553,458586.520,53502,450000,11.889,119716.000,1.130589,13.059,159
swap,10000.000,0.000,0.950,1500,135349.553,135349.553,457681.050,63957,540000,11.844,119716.000,1.130589,13.059,192
swap,10000.000,0.000,0.975,250,135349.553,135349.553,453666.217,21871,182000,12.017,119716.000,1.130589,13.059,64
swap,10000.000,0.000,0.975,500,135349.553,135349.553,457335.363,43592,364000,11.976,119716.000,1.130589,13.059,128
swap,10000.000,0.000,0.975,750,135349.553,135349.553,458025.668,64682,546000,11.847,119716.000,1.130589,13.059,191
swap,10000.000,0.000,0.975,1000,135349.553,135349.553,458069.844,85556,728000,11.752,119716.000,1.130589,13.059,257
swap,10000.000,0.000,0.975,1250,135349.553,135349.553,459335.798,107273,910000,11.788,119716.000,1.130589,13.059,322
swap,10000.000,0.000,0.975,1500,135349.553,135349.553,458678.406,128311,1092000,11.750,119716.000,1.130589,13.059,387
swap,10000.000,0.000,0.990,250,135349.553,135349.553,456181.164,54113,458250,11.809,119716.000,1.130589,13.059,163
swap,10000.000,0.000,0.990,500,135349.553,135349.553,459079.610,107681,916500,11.749,119716.000,1.130589,13.059,321
swap,10000.000,0.000,0.990,750,135349.553,135349.553,459695.724,160866,1374750,11.701,119716.000,1.130589,13.059,483
swap,10000.000,0.000,0.990,1000,135349.553,135349.553,459255.798,213381,1833000,11.641,119716.000,1.130589,13.059,652
swap,10000.000,0.000,0.990,1250,135349.553,135349.553,459125.686,266548,2291250,11.633,119716.000,1.130589,13.059,798
swap,10000.000,0.000,0.990,1500,135349.553,135349.553,459674.376,320395,2749500,11.653,119716.000,1.130589,13.059,971
swap,15000.000,0.100,0.850,250,135349.553,135349.553,450825.919,4560,18500,24.649,119716.000,1.130589,13.059,7
swap,15000.000,0.100,0.850,500,135349.553,135349.553,456373.789,8663,37000,23.414,119716.000,1.130589,13.059,13
swap,15000.000,0.100,0.850,750,135349.553,135349.553,459194.782,12711,55500,22.903,119716.000,1.130589,13.059,19
swap,15000.000,0.100,0.850,1000,135349.553,135349.553,457666.250,16620,74000,22.459,119716.000,1.130589,13.059,25
swap,15000.000,0.100,0.850,1250,135349.553,135349.553,460228.933,20718,92500,22.398,119716.000,1.130589,13.059,32
swap,15000.000,0.100,0.850,1500,135349.553,135349.553,460985.984,24706,111000,22.258,119716.000,1.130589,13.059,39
swap,15000.000,0.100,0.900,250,135349.553,135349.553,453809.120,6644,28500,23.312,119716.000,1.130589,13.059,10
swap,15000.000,0.100,0.900,500,135349.553,135349.553,457985.580,12816,57000,22.484,119716.000,1.130589,13.059,20
swap,15000.000,0.100,0.900,750,135349.553,135349.553,458562.473,19079,85500,22.315,119716.000,1.130589,13.059,30
swap,15000.000,0.100,0.900,1000,135349.553,135349.553,460080.002,25160,114000,22.070,119716.000,1.130589,13.059,39
swap,15000.000,0.100,0.900,1250,135349.553,135349.553,459121.319,31153,142500,21.862,119716.000,1.130589,13.059,50
swap,15000.000,0.100,0.900,1500,135349.553,135349.553,460963.641,37597,171000,21.987,119716.000,1.130589,13.059,60
swap,15000.000,0.100,0.925,250,135349.553,135349.553,457145.283,8863,38250,23.171,119716.000,1.130589,13.059,14
swap,15000.000,0.100,0.925,500,135349.553,135349.553,458751.026,17233,76500,22.527,119716.000,1.130589,13.059,26
swap,15000.000,0.100,0.925,750,135349.553,135349.553,459928.328,25632,114750,22.337,119716.000,1.130589,13.059,41
swap,15000.000,0.100,0.925,1000,135349.553,135349.553,462052.675,33749,153000,22.058,119716.000,1.130589,13.059,53
swap,15000.000,0.100,0.925,1250,135349.553,135349.553,462445.926,42221,191250,22.076,119716.000,1.130589,13.059,66
swap,15000.000,0.100,0.925,1500,135349.553,135349.553,461719.645,50180,229500,21.865,119716.000,1.130589,13.059,87
swap,15000.000,0.100,0.950,250,135349.553,135349.553,456926.116,13080,58250,22.455,119716.000,1.130589,13.059,23
swap,15000.000,0.100,0.950,500,135349.553,135349.553,460025.421,25573,116500,21.951,119716.000,1.130589,13.059,41
swap,15000.000,0.100,0.950,750,135349.553,135349.553,461337.688,38329,174750,21.934,119716.000,1.130589,13.059,61
swap,15000.000,0.100,0.950,1000,135349.553,135349.553,463207.587,50648,233000,21.737,119716.000,1.130589,13.059,82
swap,15000.000,0.100,0.950,1250,135349.553,135349.553,463953.115,63399,291250,21.768,119716.000,1.130589,13.059,101
swap,15000.000,0.100,0.950,1500,135349.553,135349.553,464222.363,75884,349500,21.712,119716.000,1.130589,13.059,123
swap,15000.000,0.100,0.975,250,135349.553,135349.553,459429.891,26113,117750,22.177,119716.000,1.130589,13.059,42
swap,15000.000,0.100,0.975,500,135349.553,135349.553,461994.949,51027,235500,21.668,119716.000,1.130589,13.059,82
swap,15000.000,0.100,0.975,750,135349.553,135349.553,463375.522,75927,353250,21.494,119716.000,1.130589,13.059,124
swap,15000.000,0.100,0.975,1000,135349.553,135349.553,464134.894,102055,471000,21.668,119716.000,1.130589,13.059,173
swap,15000.000,0.100,0.975,1250,135349.553,135349.553,464404.224,126193,588750,21.434,119716.000,1.130589,13.059,210
